UniqueCount	AmbigCount
0	14
3	13
43	15
5	0
0	507
10	658
93	1770
1	307
0	91
6	1260
22	1071
8	757
0	52
0	38
4	89
0	873
0	90
2	36
0	23
0	21
24	6
1	7
1	7
0	2
23	10
11	5
0	0
1	1
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	3
35	753
2	911
93	1079
1149	1575
10	215
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	71
2	599
44	967
0	800
1	73
54	517
0	3
10	492
0	3
0	25
0	66
0	78
1	0
4	532
76	431
4	495
1	38
3	460
0	17
0	129
0	140
0	0
9	1847
0	1868
3	378
1	586
0	10
0	5
0	0
0	0
1	0
0	107
5	144
0	60
5	1049
0	69
2	248
1	1254
52	24
0	328
0	234
1	221
1	585
3	993
2	12
0	53
5	1095
0	165
1	148
2	74
10	1095
106	894
0	66
1	925
0	0
0	0
0	0
1	0
0	0
2	0
6	307
29	307
0	0
0	0
12	664
71	1666
0	1379
14	795
0	1262
0	1007
0	108
1	167
0	0
0	0
0	0
504	758
4	742
5	39
1	18
0	5
0	39
7	63
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2547
231	2744
10	221
83	0
15	1
0	1
0	741
0	50
33	740
6	742
15	120
0	0
0	0
0	9
0	9
0	1
0	0
0	8
0	0
157	153
1	153
20	34
0	48
0	137
8	34
0	114
1	54
0	108
0	104
0	0
0	2
0	1
0	9
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	112
11	187
13	167
0	92
0	49
0	2
0	214
0	368
0	348
0	0
0	250
0	180
4	2
8	5
0	0
651	309
20	309
0	203
0	608
4	219
0	573
0	441
0	406
15	433
3	388
2	406
0	415
7	184
0	111
0	95
4	50
0	99
0	26
2	0
0	29
278	29
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	2
1	1
0	0
0	0
0	0
0	0
0	0
4	3
1	590
5	138
0	629
0	0
1	44
0	397
1	204
0	175
21	104
0	285
6	18
0	278
0	544
0	52
3	39
0	59
0	15
0	26
1	205
0	257
2	373
0	180
1	403
0	37
0	76
0	453
0	46
0	24
0	30
0	40
0	46
0	53
0	380
1	20
0	0
0	0
1	0
2620	3086
0	93
14	795
14	1641
11	570
3	2187
0	2204
6	1737
33	276
0	0
2	9
0	17
0	1422
0	41
0	1288
5	1053
0	64
6	1367
0	65
0	719
0	1274
4	10
2	971
3	0
0	45
0	21
0	4
0	53
0	4
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1304
5	1692
0	16
0	1049
1	4
0	1159
0	1685
0	96
1	3
0	13
9	2
0	77
0	598
0	55
1	533
21	543
1	691
0	387
2	699
0	215
0	215
0	661
0	794
0	833
5	718
0	539
0	153
4	433
0	709
0	708
0	798
25	758
5	709
0	753
0	801
0	701
0	725
0	0
0	2
266	68
0	68
0	18
2	25
11	3
5	0
494	113
0	64
0	37
0	48
0	0
0	0
26	4
0	4
262	14
1	9
1	398
2528	408
1	397
10	8
0	0
296	0
0	0
0	0
0	0
74	8
0	8
82	0
74	339
2	246
0	19
0	55
6	93
0	14
0	0
0	15
2	64
0	0
0	0
0	1572
5	1479
3	1172
54	1175
0	78
0	0
0	0
0	641
0	641
12	572
0	628
1	33
0	180
0	103
0	237
0	83
7	422
12	343
0	0
0	0
2	205
0	248
3	261
3	147
0	2
2	141
32	68
0	26
0	36
0	46
27	25
0	20
14	366
7	366
2	277
2	352
4	51
5	15
2	4
0	45
1	29
0	18
0	29
0	2
0	0
14	2
1	2
0	0
0	0
3	0
1770	261
0	255
0	0
0	0
0	214
0	236
0	209
0	229
0	203
0	215
0	52
0	0
3	1
3	0
0	1
0	13
0	8
0	8
0	20
0	13
2	3
3	101
0	94
0	93
0	73
0	25
1	9
0	2
0	6
0	0
0	21
2	279
116	292
19	142
26	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	263
1	128
3	100
0	69
0	234
0	87
10	8
0	0
0	0
3658	497
0	478
12	288
8	2
0	16
0	0
3	3
0	0
0	0
139	982
5	780
0	985
1	275
0	6
5	0
0	99
30	103
1	76
4	49
2	2
0	4
0	7
0	4
0	3
0	81
15	62
472	848
0	95
8	712
0	543
13	280
52	391
1	339
13	124
3	245
3	19
0	213
0	0
0	154
0	162
28	148
0	159
0	128
0	168
4	141
0	5
0	94
0	457
11	463
0	444
0	129
0	89
0	33
11	86
0	17
0	0
0	0
1	963
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	192
0	192
0	33
0	68
488	1917
13	1817
13	7
4	128
0	54
1	0
47	926
524	893
0	120
1087	231
51	2
0	0
536	2
6	78
71	155
3	155
0	8
0	4
2	13
8	79
6	572
12	122
314	750
0	386
1	5
8	519
0	297
0	0
4	0
0	0
0	656
13	726
0	141
2	744
0	162
2	706
4	159
10	598
3	284
4	184
0	0
0	129
0	41
0	24
253	390
7	0
19	373
0	7
49	0
0	0
2	1
43	146
1	33
2	5
6	150
1	137
2	17
0	7
0	25
0	22
6	79
0	29
0	14
3	85
0	13
0	88
0	121
2	66
0	42
0	90
0	108
0	34
2	80
0	52
0	32
0	2
13	54
0	68
0	23
2	9
0	0
0	0
0	0
0	0
0	0
2	12
0	206
0	215
2	413
0	44
0	204
0	428
0	333
2	323
0	176
0	326
1	330
11	322
11	112
16	76
0	192
0	13
0	66
5	66
0	0
0	0
0	4
0	4
0	102
1	113
149	131
0	112
0	0
8	0
0	147
0	1162
3	1222
0	1158
6	759
0	140
3	22
1	111
4	70
9	0
2	0
0	0
0	1130
0	1163
0	342
0	370
0	378
0	364
0	314
6	352
0	373
0	878
0	321
0	255
0	1076
0	292
2	222
0	283
0	173
0	268
0	193
0	1078
1	248
0	292
0	279
4	390
0	276
0	258
0	216
0	239
0	261
0	196
0	91
0	81
0	14
27	43
0	0
0	115
0	7
0	18
26	793
0	11
0	0
0	0
1	0
0	17
0	17
0	0
12	1170
1	1029
115	926
2	411
1	47
0	111
0	79
0	1
0	0
24	290
7	275
2	95
0	63
0	109
3	79
8	28
0	134
0	76
3	4
0	35
0	55
3	38
6	34
3	2
0	7
0	3
0	3
0	0
0	340
0	484
1	478
0	417
0	15
0	102
0	15
0	4
0	49
2	107
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	19
0	20
0	3
0	19
0	4
0	0
1604	241
0	231
0	7
0	0
0	0
0	5
0	5
3	1
0	1
0	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	818
10	809
0	12
0	0
0	10
3	1900
0	2334
0	2405
15	2398
11	1691
3	1027
5	1446
1	1440
11	1012
0	47
0	113
0	112
0	81
0	12
0	51
0	47
0	77
0	10
0	43
0	286
0	147
0	117
0	10
0	0
0	0
0	0
0	0
49	1
0	0
0	1
0	0
0	0
339	328
4	80
6	239
2	120
0	27
0	47
0	46
13	0
0	633
0	791
2	609
0	436
3	577
0	299
3	678
0	795
3	329
0	0
10	40
0	18
0	27
0	16
0	1467
0	1468
0	164
115	1468
9	1467
4	1468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
4	1
0	1
0	0
0	0
8	0
2	2
4	2
0	699
58	843
11	107
5	16
2	251
33	349
0	306
0	727
0	325
0	399
0	84
0	1
0	3
0	6
0	4
0	4
0	1
1747	1512
2	591
7	749
0	583
5	281
0	191
0	136
1	19
0	12
1	12
0	12
0	12
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1
253	1504
52	924
64	712
61	190
5	149
0	7
20	121
7	81
4	34
4	30
4	72
29	584
0	58
0	81
0	43
6	139
0	17
0	417
0	389
0	433
0	392
0	450
25	160
0	145
0	408
0	389
0	3
0	171
0	24
0	37
0	1
4	0
0	0
0	0
0	16
6	17
0	9
0	12
0	19
0	2
0	0
0	1
0	19
0	19
0	19
0	0
0	0
0	0
13	13
0	3
0	4033
59	4314
4	2414
30	817
2	197
4	339
0	248
0	570
2	642
6	49
0	906
0	736
0	534
0	487
0	344
0	313
0	313
0	375
0	63
0	0
0	0
0	0
0	0
3	0
60	3832
4	3559
13	712
34	1482
0	6
0	99
0	30
0	119
6	108
0	23
0	116
0	10
3	74
1	23
0	0
0	0
1088	735
0	667
0	103
0	79
1	40
71	1455
33	1455
16	283
0	61
0	248
0	61
0	137
0	105
0	89
41	32
0	35
4	1
4	2
7	217
2	232
10	219
0	2
0	2
12	67
0	0
4	42
0	47
10	50
0	26
1	69
0	24
3	64
0	29
2	5
12	13
2	3359
3	4038
0	3710
0	2646
0	4034
0	1302
0	2813
0	3359
0	2943
0	3466
0	678
0	3023
0	3306
0	3209
0	1957
0	2423
0	1550
0	3378
0	3316
0	3986
0	1291
3	2487
0	2592
0	2589
0	2589
0	2473
0	3261
0	2186
2	3145
0	2709
0	2402
0	2747
0	2220
0	1724
7	1021
10	2030
0	1343
22	1525
0	3229
0	1947
6	681
0	840
0	235
0	630
0	41
0	69
0	24
0	20
0	38
0	22
0	40
0	65
0	69
0	49
0	58
0	87
0	81
0	69
0	57
0	38
0	54
0	58
0	48
0	45
0	50
6	66
0	49
0	67
0	45
0	54
0	73
0	66
0	71
0	58
0	66
0	58
0	62
0	69
0	58
0	68
0	74
0	60
0	57
0	66
0	71
1	70
0	71
0	44
0	59
0	49
0	62
0	52
0	65
0	46
0	72
0	38
0	71
0	38
0	56
0	46
0	75
0	65
0	25
17	0
91	0
0	4
1	64
0	77
2	67
0	79
0	3
0	66
0	0
0	3
0	0
0	4
1	64
1	40
0	11
0	0
0	0
377	2717
0	633
15	572
0	412
0	205
6	547
0	375
218	1609
0	25
8	120
2919	3
1	0
0	0
8	2
0	0
0	0
0	1
40	2
0	0
0	0
23	1342
0	1195
119	1126
1	499
0	561
1	641
0	6
2	536
0	76
0	95
1	42
0	37
4	22
0	3
0	19
0	0
0	0
0	0
0	0
0	0
0	109
66	43
290	148
4	117
0	2
45	299
20	95
15	154
7	9
5	52
26	155
20	109
42	184
18	139
23	98
2	106
34	42
6	23
5	11
0	0
44	2380
18	340
1342	3001
0	462
0	166
0	137
0	1996
0	171
0	22
0	1586
4	93
0	2218
0	43
0	86
0	320
1	60
0	521
0	527
0	169
153	77
16	77
0	15
0	6
0	0
4	1224
0	22
1	1234
0	25
0	1221
10	1224
2	3380
5	928
5	2677
1	2337
6	2400
18	2756
34	922
0	691
13	472
3	813
0	14
3	29
0	2
0	63
9	409
0	3
14	197
9	228
1	47
117	438
0	36
0	1
4	68
0	1
0	0
0	0
1	0
0	4
1	7
0	0
0	9
0	11
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	7
8	7
0	0
0	72
0	152
105	325
0	139
0	131
0	82
0	0
25	789
0	860
14	765
1	20
0	5
0	0
0	0
0	0
21	3492
0	4382
0	3425
0	2540
0	3011
7	3394
1	3302
4	2693
3	3396
0	2674
0	3550
0	2629
0	2805
0	2879
2	910
5	1472
28	952
0	1
2	349
0	700
0	579
0	27
0	174
2	4
0	0
0	15
0	117
0	145
2	141
0	29
0	99
0	7
0	60
0	34
0	35
0	135
0	30
0	34
1	105
1	136
0	6
0	92
0	82
0	7
0	4
4	0
46	31
0	27
0	4
0	0
14	9
2	3
0	0
1	247
2	2
0	0
0	247
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
4	1279
3	1052
3	1248
0	1274
0	1279
3	1280
1	1237
2	414
0	107
0	95
0	43
0	2
0	11
0	0
0	0
0	0
0	0
0	114
53	114
0	25
0	11
0	0
0	9
0	9
0	9
0	1
0	2
1	11
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	34
311	387
8	365
0	311
15	215
0	52
0	0
0	0
4	0
0	2
0	2
37	140
404	140
0	0
0	48
1	48
0	2
27	18
0	18
0	0
352	461
27	740
40	416
53	478
2	21
0	24
0	39
2	168
0	150
10	101
0	9
0	309
0	65
0	350
2	10
7	358
0	178
0	7
1	344
0	354
0	13
0	32
0	0
0	1
0	0
3	9
365	291
4	72
22	729
0	42
6	282
0	33
79	24
2	6
0	2650
0	2650
0	0
256	1359
10	18
0	1341
0	21
1	7
0	11
0	0
0	0
0	43
0	0
0	1566
12	2538
0	2208
0	2019
5	1210
32	2245
0	1405
0	2127
0	1820
0	2259
0	1527
0	1497
0	1462
0	1792
0	1690
0	1874
0	1918
0	2067
0	1700
0	1273
0	2199
0	1767
1	1991
0	1491
0	933
0	1000
0	2026
0	1535
0	1023
43	1373
0	1229
0	2076
2	2060
2	1873
39	1085
0	4
0	83
0	0
0	603
0	1509
0	85
0	1081
0	12
1	582
1	231
0	321
7	460
1	342
1	389
0	191
5	139
0	114
2	0
1	1
0	0
0	0
0	358
19	382
25	374
5	55
1	58
0	47
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1024	929
0	929
0	513
333	9
6	1
4	7
7	46
11	48
0	0
0	34
0	32
0	0
0	0
706	7
0	1
5	3
0	262
604	301
0	268
0	252
0	205
1	277
2	164
0	0
0	5
0	0
1	44
1	44
1	83
534	152
0	94
0	20
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
384	0
2	475
0	475
0	134
10	1142
15	1721
0	1445
0	2070
68	1024
0	873
36	985
0	9
6	299
15	62
0	192
3	686
0	730
0	45
2	726
15	647
0	67
2	6
0	49
0	38
0	459
1	35
1	72
1	0
6	2019
1	2199
338	2406
15	69
0	0
0	26
10	34
0	23
1	0
0	11
0	16
0	8
0	7
2	8
2	11
0	11
11	0
18	1246
8	1411
0	1355
8	1415
0	149
2	138
17	92
6	7
10	174
287	173
0	5
0	0
3	4
0	35
4	417
0	349
0	30
0	284
0	139
0	6
0	0
0	72
10	138
0	1
1	0
1048	180
5	224
0	90
0	224
0	63
1	54
0	50
4	29
0	60
1	68
0	66
0	56
0	9
0	0
0	34
0	0
0	0
10	10
2	3
0	0
0	0
2	2
0	0
0	0
0	0
12	2
0	2
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
15	46
2	46
0	39
0	43
0	1
0	21
0	21
1	0
7	0
0	0
85	1813
0	1648
2	1177
20	1370
0	1031
1	586
0	300
0	367
16	138
0	0
101	206
6	193
0	27
0	6
0	0
1	15
0	431
0	431
19	8
1	26
30	251
0	47
3	4
463	217
15	172
0	18
0	18
0	7
13	4
0	9
1	14
1	0
0	0
0	0
0	0
0	0
0	515
2	548
3	445
6	381
6	114
1	102
0	37
4	86
0	10
0	62
8	33
0	24
3	4
0	1
1	50
4	50
1	9
0	11
2	11
0	0
0	11
0	12
25	12
4	0
0	3
0	0
6	61
0	0
0	0
0	0
6	600
31	489
0	133
0	280
0	490
0	0
344	0
1	238
0	0
3	230
0	238
466	11
0	2
0	0
0	0
0	296
7	308
0	221
6	2
0	4
0	12
0	10
4	13
3	12
0	0
0	0
0	1
972	606
1	15
2	77
0	389
47	222
4	162
0	2
0	143
0	0
0	45
1	53
0	10
10	29
0	4
10	225
0	12
219	516
6	249
0	0
0	1
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
863	737
2	128
0	250
2	16
0	748
9	25
2	32
18	21
2	13
0	2
270	156
15	120
3	85
0	14
0	47
0	47
0	12
0	33
0	0
0	0
7	19
0	11
0	8
0	0
0	0
0	0
846	841
4	551
0	726
1	169
678	649
616	649
0	0
0	0
0	4183
0	81
0	0
0	4212
0	4003
2	64
0	219
0	185
0	0
0	6
1	240
0	1
0	4213
0	0
0	3
1	6
0	4183
0	0
2	168
0	298
0	1
0	5
0	122
0	3
13	342
1	3884
0	13
3	9
0	91
0	0
0	4135
12	93
4	29
0	2389
3	2385
0	232
362	200
0	2661
4	20
0	199
1	2593
0	812
0	1277
8	207
0	1228
1	40
35	806
0	999
0	8
0	27
0	3
3	28
0	272
0	718
2	824
53	752
0	0
0	0
0	0
0	0
0	0
11	7
3	8
52	11
0	16
16	1
0	41
0	33
0	43
0	44
12	145
0	46
0	21
0	42
0	50
0	51
0	60
0	62
0	46
0	61
0	54
0	62
0	66
0	56
2	66
1	36
4	28
0	45
0	142
0	139
0	147
0	119
0	33
0	20
0	2
0	1905
1	656
1	704
0	143
0	368
7	251
0	172
0	495
0	590
1	436
2	2018
0	2177
0	2168
0	2370
0	1980
11	1288
0	681
2	1636
0	1504
0	1565
0	1868
0	1832
0	1748
0	1857
4	435
0	623
0	10
0	1492
0	1
0	63
0	10
0	1
0	21
0	162
0	18
0	445
0	194
0	255
0	4
0	15
0	125
0	36
1	0
0	0
0	0
142	0
0	0
41	21
0	13
0	13
0	13
0	141
1	47
280	999
6	782
0	9
18	391
11	541
0	491
4	397
0	390
9	743
6	227
34	536
3	107
0	3
0	0
0	0
0	0
46	3
8	8
0	0
5	0
0	0
3	0
1	0
0	0
0	1
0	1
1	0
0	462
0	562
0	463
0	403
0	433
0	459
0	230
0	110
0	69
0	36
0	110
3	6
1	119
0	32
0	34
2	13
0	0
2	81
0	81
4	2
0	2
0	0
0	0
2	873
0	1074
6	294
3	1001
0	744
0	269
37	514
0	192
7	51
21	14
18	1
81	4119
2	3757
0	368
20	544
1	81
40	4123
65	4227
0	572
0	414
0	2140
2	4072
1	617
0	606
0	403
0	513
0	22
0	1271
1	1162
5	164
0	3905
0	2838
0	4105
2	3422
0	3789
0	3848
0	3674
19	3401
0	3735
0	3814
1	3032
0	2652
0	257
0	380
0	264
0	245
0	514
0	128
0	280
0	0
628	3
0	0
0	0
1	0
272	0
41	3369
5	3432
0	59
8	3512
0	84
0	3328
0	55
0	0
154	1359
8	1228
0	175
0	55
1	178
2	159
1	26
0	19
4	71
3	9
0	5
1	24
1	10
1	31
45	470
4	470
0	468
0	468
1	0
0	0
0	0
0	0
0	34
0	31
0	34
0	34
40	0
0	0
25	132
0	132
0	2
13	0
1	124
13	121
1	106
1	113
0	131
0	127
3	127
0	103
2	113
3	101
0	0
0	0
0	0
18	174
7	176
3	27
0	12
3	12
0	92
2	6
0	0
0	0
0	0
124	18
0	18
0	1
0	0
79	0
25	182
25	74
0	318
3	637
0	405
0	66
6	567
0	381
0	0
6	239
2	196
121	573
0	337
0	3
0	378
0	57
0	2
0	44
0	487
0	55
1	30
0	1
10	81
11	253
0	0
0	0
0	22
0	3
0	13
0	21
0	0
121	0
2	0
0	0
0	0
0	0
0	564
0	332
0	631
0	513
6	535
0	280
0	550
0	515
7	555
0	548
1	547
0	255
0	539
0	548
4	0
0	423
0	0
0	152
0	0
0	376
0	271
8	228
1	173
0	57
14	9
0	3
0	5
0	6
0	5
0	5
1	7
0	0
0	0
0	0
0	0
0	808
0	778
0	770
26	787
10	764
6	821
0	44
1	622
0	235
0	9
3	48
0	399
14	34
3	45
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	3
5	0
0	0
13	7
0	7
0	1
0	0
0	1
0	51
0	51
0	51
0	5
0	39
0	39
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1134
0	1439
3	1439
0	1439
0	1412
0	1479
0	167
0	3
0	6
0	0
213	18
0	16
0	0
4	113
8	113
1	1
12	8
12	520
1	99
115	1391
0	1360
87	1210
2	31
18	194
0	744
0	73
0	236
0	275
0	281
0	168
0	114
4	32
0	158
74	312
0	55
0	57
0	281
0	288
0	160
0	41
0	134
0	253
0	101
0	137
0	44
0	63
0	110
0	203
0	129
0	230
0	53
0	33
0	200
4	1
0	0
11	23
1	131
0	207
7	56
0	22
0	189
0	107
0	146
0	6
0	18
0	4
0	71
0	2
0	10
0	10
0	219
0	2
6	80
0	116
1	28
0	8
0	8
8	32
0	53
0	38
0	38
0	0
0	1
0	0
0	0
0	369
0	378
5	383
3	404
13	268
3	375
0	387
0	236
12	349
4	142
4	104
0	144
0	142
0	149
0	0
0	104
0	66
0	89
0	1
1	24
0	0
0	0
0	0
0	0
270	5671
5	637
9	5059
2	1236
0	1
0	1
0	0
0	231
0	226
0	242
16	223
2	220
0	22
1	7
3	18
8	0
0	6
3	4
0	36
0	2
5	14
0	12
125	111
3	66
3	118
0	81
0	0
0	58
0	62
0	92
1	44
1	0
2	23
0	57
0	0
0	11
0	0
0	11
0	0
1	64
104	69
0	7
3	2
0	7
4	394
0	2
2	331
19	46
0	0
2	368
2	360
2	1
0	0
0	0
0	0
0	0
3	209
11	183
0	210
4	198
0	209
0	201
1	23
0	63
0	181
0	0
0	0
0	0
0	0
1	366
0	304
0	326
0	333
0	178
1	197
0	17
0	0
1	41
0	13
0	18
0	5
0	0
0	3
0	4
0	0
11	19
7	19
0	26
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	863
208	1050
5	479
0	92
9	204
2	141
1	3
0	0
2	0
0	0
0	8
0	13
1	13
0	1
0	0
0	8
0	0
0	0
0	0
8	647
26	647
4	4
17	40
408	98
11	97
280	139
4	61
0	0
0	7
0	20
0	12
2	12
10	63
0	4
0	0
7	1
0	1
0	1
0	0
0	0
31	0
3	88
0	88
0	18
0	5
0	1189
16	1098
11	1595
0	358
3	889
21	590
6	569
5	760
0	578
0	555
0	518
0	75
0	119
1	218
0	18
6	93
0	0
3	0
107	474
10	383
16	233
5	26
4	64
0	0
5	12
0	577
4	16
4	33
3	583
0	24
0	45
8	58
0	4
29	335
0	0
0	294
0	0
0	2
0	0
0	14
32	95
1	189
1	88
0	0
0	0
0	90
0	88
1	9
0	81
0	77
0	41
0	47
0	104
67	78
0	69
0	0
0	3
0	0
0	4
0	4
0	89
3	1846
0	1254
0	90
0	73
0	45
0	24
0	739
0	1680
0	1221
1	1604
0	1388
0	1
0	854
705	431
3	130
5	98
0	4
0	2
0	543
0	6
0	13
0	13
2	11
0	6
0	0
0	0
0	3
0	10
0	2
0	89
0	141
0	186
0	72
0	62
0	70
0	168
0	157
0	84
0	155
0	197
0	193
0	1
0	36
0	103
0	174
0	91
0	154
0	177
0	21
0	184
0	36
0	125
0	191
0	146
0	158
0	138
0	159
0	159
0	176
0	1
1	0
0	177
0	149
0	7
0	2
0	5
0	177
2	76
0	189
0	177
0	189
0	104
0	116
0	143
2	9
0	11
0	8
0	48
0	10
0	17
0	8
0	16
0	16
0	5
0	11
0	58
0	90
0	28
0	47
0	24
0	114
0	151
0	84
0	168
0	141
0	59
0	30
0	0
0	140
0	67
0	135
0	158
0	7
0	38
0	11
0	9
0	2
0	40
0	18
1	71
0	109
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
39	3
32	20
0	3
0	20
1014	266
12	6
0	35
0	132
0	15
40	107
0	17
0	0
2	55
1	48
0	147
0	30
0	295
0	272
0	42
0	37
17	43
0	145
0	8
0	45
0	2
0	18
0	24
0	80
0	31
0	181
91	1750
6	1853
0	1189
0	286
0	380
17	2427
4	1177
0	1825
9	309
0	36
8	18
0	1466
0	0
0	133
0	141
8	66
0	135
0	112
13	140
0	140
37	121
10	139
1	65
2	51
11	165
0	28
0	41
12	101
10	27
2	48
3	2
0	73
0	69
1	151
2	142
0	100
0	109
0	109
0	6
0	3
0	1
0	4
2	0
1	14
3	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	355
0	239
0	153
20	409
0	35
7	151
3	72
0	75
0	42
0	389
7	23
0	20
317	255
0	90
0	34
0	371
3	521
15	812
1	561
0	7
1	4
0	3
0	115
1	308
1	208
0	0
0	0
1	916
0	916
0	0
0	0
0	0
0	18
22	170
7	189
3	731
0	78
20	24
0	72
0	225
0	889
0	160
12	638
13	558
0	0
0	69
2	53
2	32
0	3
2	67
0	62
21	110
8	44
0	7
2	5
0	6
0	8
0	6
0	11
0	11
1	11
0	4
0	6
0	2
0	0
1	2
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	22
0	11
0	65
0	22
0	3
0	58
0	0
0	1
0	0
0	0
1	7207
3151	20464
32	12574
33	1658
10	15148
16	5835
17	142
4	1059
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	75
0	75
2	3
0	41
0	4
0	10
1	15
0	0
0	0
0	0
0	11
3	69
0	12
0	58
0	3
0	3
1	0
0	0
0	1
0	0
0	17
2	17
0	0
0	0
78	460
9	465
0	142
0	0
3	444
0	162
0	109
1	160
0	95
0	95
0	0
0	0
0	0
15	17
7	273
0	413
213	413
0	110
2	108
3	7
0	0
0	503
0	143
22	1007
16	200
0	919
0	1006
5	835
0	82
0	380
0	640
39	569
0	533
0	1213
0	428
2	441
0	273
0	449
0	549
0	357
0	357
0	236
0	263
0	84
0	587
0	272
0	4
6	2
143	0
0	0
0	0
30	0
39	0
0	24
0	95
0	95
8	95
0	100
0	93
0	127
0	114
0	108
0	116
0	57
0	112
0	104
0	99
0	125
0	121
0	129
0	14
0	2
0	93
1	95
0	116
0	105
5	27
0	50
0	93
0	62
12	42
0	55
2	21
0	2
0	34
0	40
0	41
0	36
0	42
0	13
0	15
0	29
0	27
0	14
1	28
4	27
0	17
0	46
0	15
0	28
4	0
0	148
8	37
5	169
0	52
4	165
0	19
0	129
0	171
1	158
0	2
0	0
0	87
6	105
4	90
0	60
0	41
0	27
0	29
6	13
104	57
0	33
0	23
7	23915
20	23467
1	23386
52	23463
0	6180
12542	23913
0	0
24	1550
12	1659
8	421
47	1814
2	183
3	551
0	369
66	383
0	289
22	196
0	135
0	238
8	125
1	52
0	0
0	0
1	0
0	249
0	659
6	479
18	348
0	1000
2	191
2	172
2	7
4	132
0	152
0	45
0	267
0	532
0	286
0	191
0	158
0	674
0	16
15	847
53	429
94	430
0	278
0	36
0	87
0	8
0	0
0	0
0	4
4	4
0	5
0	4
0	4
0	0
0	4
0	0
0	1
6	1021
0	2568
50	2444
0	201
0	116
0	100
0	70
22	86
2	24
41	446
32	362
32	604
0	192
18	75
2	0
5	4
559	147
6	147
8	220
5	38
2	55
160	236
55	8
0	5
0	3
42	768
0	388
4	752
0	87
0	8
0	22
0	4
0	13
0	3
0	0
20	1124
0	1039
2	1044
21	292
0	229
0	61
0	50
0	218
0	0
0	0
2	0
0	155
84	323
0	2
0	97
0	163
4	6
1	125
0	34
6	69
0	0
0	1152
0	923
0	721
0	13
0	1050
0	1052
0	1024
0	892
0	1087
0	1034
0	924
0	1014
0	1027
0	1089
0	833
0	943
0	1050
0	920
0	1050
0	904
0	816
0	929
0	933
0	859
0	835
0	778
0	962
0	862
0	893
0	997
0	836
0	893
0	960
0	1034
0	933
2	666
1	203
0	556
0	937
0	695
0	17
0	188
0	679
0	374
0	451
0	586
11	180
0	580
0	23
0	42
17	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
1	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	0
0	64
0	1036
0	1036
0	1021
14	842
0	433
33	13
1067	2385
3	2112
13	126
337	1763
